time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:27:32.507434,159123,1505741252,507070484,,582327,1505741252,507070484,,0.175468119791,-0.753861092834,0.0662628902236,0.413426231401,0.84144551591,-0.250946923579,-0.24098513749,-0.126895570264,-0.00784199491698,0.00491567615034,-0.0339407651345,0.0781323469034,-0.219395647985,1.1618489027,-2.04023051262,1.37950325012,0.3792065382,0.628187835217,-0.852756083012,230209,1505741252,508999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",537447,1505741252,503052467,robotiq_force_torque_frame_id,-0.0130000591278,-1.18600000218,1.94600019455,-0.0540000014007,0.00499999988824,0.00800000037998,0
2017/09/18/21:27:32.517271,159124,1505741252,517072831,,582328,1505741252,517072831,,0.174569280534,-0.753738285836,0.06627408194,0.414231791863,0.840942367172,-0.250767942387,-0.241543778178,-0.0988257017443,-0.00684354084678,0.015353639625,-0.0389795120383,0.0617733114924,-0.166535593895,1.15051794052,-1.5772100687,1.25903606415,0.205599606037,0.61908775568,-0.701470255852,230210,1505741252,513999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",537448,1505741252,511283850,robotiq_force_torque_frame_id,0.436999988556,-1.46600003317,2.11600027084,-0.0509999990463,-0.00700000021607,-0.00300000002608,0
2017/09/18/21:27:32.529704,159125,1505741252,527071192,,582329,1505741252,527071192,,0.173072652586,-0.753495951522,0.0662527217605,0.414612866956,0.840557601729,-0.250653508761,-0.242346667557,-0.0844571357423,-0.00724175080148,6.53402234734e-05,-0.0229385459364,0.0240310635458,-0.141233506953,1.18451333046,-1.05622923374,1.43895101547,0.192986249924,0.618883550167,-0.609781384468,582727,1505741252,525173133,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.9600439517205874, 0.004985437560627594, -0.9825146946406075, 0.6615292147755847, 1.0070583872467742, -0.502378708032473, -0.1951990552584189, 1.944320648644762, 0.07631554419729933, -1.003606930474032, -0.6703496043059258, 1.0258496518983704, 0.501228222441559, -12.565987119160338)","(0.0, -0.008639379795751335, -0.0070685834692510935, -0.005497787142750851, 0.014922565101752308, 0.018456856836377853, 0.001570796326500243, 0.031415926530004856, -0.02591813938725401, -0.1009236639776406, 0.050658181529632834, -0.05458517234588344, 0.0027488935713754254, 0.003141592653000486, -0.04633849163175717, 0.019242254999627974, 0.0)","(0.0, 0.0, -9.728, -9.484, 0.372, -10.568, 0.216, 0.232, -0.184, -2.656, -8.428, -0.528, -22.548, -1.508, 2.072, 0.448, -20.48)",537449,1505741252,523643714,robotiq_force_torque_frame_id,0.546999883652,-2.37599999979,1.66600046158,-0.0399999991059,-0.00999999977648,-0.00200000009499,0
2017/09/18/21:27:32.539540,159126,1505741252,537070817,,582330,1505741252,537070817,,0.172837851838,-0.754084447755,0.0664235202616,0.415285656508,0.84039237994,-0.250733198716,-0.241684369166,-0.0921909612507,-0.0258706212396,-0.00244321913004,-0.0388216503496,-0.00954926307967,-0.153193328834,1.38703691959,-1.41451597214,1.65021717548,0.555296599865,0.648115634918,-0.764057159424,582728,1505741252,535170101,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1385972398079482, 1.9604274469175587, 0.004985437560627594, -0.9817477042466648, 0.661912709972556, 1.0070583872467742, -0.5016117176385303, -0.19596604565236161, 1.944320648644762, 0.07554855380335662, -1.0043739208679747, -0.6703496043059258, 1.0246991663074563, 0.501228222441559, -12.565987119160338)","(0.0, -0.00510508806112579, -0.0047123889795007284, -0.006283185306000972, 0.001570796326500243, 0.022776546734253524, 0.00039269908162506076, 0.006283185306000972, -0.012173671530376884, -0.11427543275289267, 0.04358959806038174, -0.08835729336563866, -0.001570796326500243, -0.00039269908162506076, -0.08757189520238855, 0.0047123889795007284, 0.0)","(0.0, 0.0, -9.632, -9.452, 0.436, -10.536, 0.216, 0.252, -0.204, -2.404, -8.4, -0.808, -22.488, -1.528, 2.24, 0.448, -20.48)",537450,1505741252,531880831,robotiq_force_torque_frame_id,0.407000017166,-2.68600006178,1.50599966049,-0.0320000015199,0.019999999553,0.0109999999404,0
2017/09/18/21:27:32.549307,159127,1505741252,547072623,,582331,1505741252,547072623,,0.171540717016,-0.754651332684,0.0668667097214,0.416108325801,0.83976096344,-0.25120338492,-0.241975711356,-0.108136484177,-0.00557006581436,-0.00670853129441,-0.00120546757703,0.015356781037,-0.157622098656,2.03606033325,-1.89325380325,1.78691005707,0.621070444584,0.963903069496,-1.01628232002,582729,1505741252,545170156,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.9615779325084728, 0.005752427954570301, -0.9821311994436361, 0.6611457195786133, 1.0070583872467742, -0.5008447272445876, -0.19711653124327566, 1.9447041438417332, 0.07439806821244256, -1.004757416064946, -0.6715000898968398, 1.0246991663074563, 0.5019952128355016, -12.565987119160338)","(0.0, 0.0019634954081253035, 0.006675884387626033, 0.02513274122400389, 0.00039269908162506076, 0.012566370612001944, -0.009424777959001457, -0.01649336142825255, -0.0035342917346255468, -0.09817477040626518, 0.08168140897801264, -0.10131636305926567, -0.005890486224375911, -0.0007853981632501215, -0.07775441816176203, 0.0007853981632501215, 0.0)","(0.0, 0.0, -9.6, -9.484, 0.436, -10.536, 0.268, 0.28, -0.176, -2.716, -8.64, -0.62, -22.488, -1.468, 2.328, 0.428, -20.48)",537451,1505741252,544219429,robotiq_force_torque_frame_id,0.446999979019,-2.8159999378,1.56600008011,-0.0480000004172,0.0359999984503,0.00899999961257,0
2017/09/18/21:27:32.559877,159128,1505741252,557072254,,582332,1505741252,557072254,,0.17070602595,-0.754717874049,0.0664807751688,0.416691546626,0.839580625092,-0.250751592018,-0.242066453769,-0.105487462414,-0.00910143997577,-0.00211826194887,-0.00171368067177,0.0546081786602,-0.127490543842,1.87773549557,-1.80308938026,1.62548077106,0.371764481068,1.11080062389,-1.062302351,230211,1505741252,559000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",537452,1505741252,552451296,robotiq_force_torque_frame_id,0.546999883652,-3.52599997595,1.77600011826,-0.0450000017881,0.0219999998808,0.00600000005215,0
2017/09/18/21:27:32.569478,159129,1505741252,567078233,,582333,1505741252,567078233,,0.169196720272,-0.753982411662,0.0664850685883,0.417041804219,0.839054167327,-0.250622403878,-0.24341866917,-0.113115329675,-0.00986358526962,0.00905317115346,-0.0127408324035,0.0682742823952,-0.151097820795,0.676993250847,-0.734941542149,1.82063174248,-0.114062309265,0.862432479858,-0.70855140686,230212,1505741252,564999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",537453,1505741252,564789760,robotiq_force_torque_frame_id,0.936999988556,-3.9860000141,2.0859995842,-0.0270000007004,-0.00300000002608,0.0109999999404,0
2017/09/18/21:27:32.577942,159130,1505741252,577069891,,582334,1505741252,577069891,,0.168375422809,-0.754430386914,0.0663950076223,0.418019353354,0.838604484688,-0.250532814199,-0.243383745332,-0.11550416938,-0.0134515262911,0.0102180824809,-0.0293187102534,0.045709067156,-0.209423341198,0.172917321324,-0.0406175851822,1.62224006653,-0.346453934908,0.78829318285,-0.410963445902,582732,1505741252,575170473,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1389807350049197, 1.959660456523616, 0.004985437560627594, -0.9813642090496935, 0.6611457195786133, 1.0070583872467742, -0.501228222441559, -0.19980099762207515, 1.9462381246296188, 0.07171360183364309, -1.003606930474032, -0.6707330995028972, 1.0235486807165424, 0.5019952128355016, -12.565987119160338)","(0.0, 0.0, 0.003926990816250607, -0.01610066234662749, -0.027096236632129192, 0.010995574285501701, -0.0019634954081253035, 0.031415926530004856, -0.018849555918002914, -0.12959069693627004, 0.03573561642788053, -0.0860010988758883, 0.003141592653000486, 0.013744467856877126, -0.018064157754752792, 0.009817477040626518, 0.0)","(0.0, 0.0, -9.536, -9.42, 0.528, -10.568, 0.224, 0.26, -0.196, -3.528, -7.888, -0.436, -22.336, -1.56, 2.392, 0.428, -20.48)",537454,1505741252,573048529,robotiq_force_torque_frame_id,0.60700006485,-3.54599995688,2.20600042343,-0.0320000015199,-0.00899999961257,0.0010000000475,1
2017/09/18/21:27:32.588458,159131,1505741252,587082347,,582335,1505741252,587082347,,0.167574583105,-0.754297410973,0.0666106835185,0.418358230634,0.83826026074,-0.25054934189,-0.243969574748,-0.0952632429886,0.00717948558655,0.000484113259992,-0.00473949920603,0.053004109214,-0.173403102686,0.679415464401,-0.28320068121,1.70839035511,-0.116380929947,0.847142577171,-0.484697431326,582733,1505741252,585169228,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1385972398079482, 1.9604274469175587, 0.005368932757598948, -0.9821311994436361, 0.6615292147755847, 1.0074418824437454, -0.5008447272445876, -0.20133497840996056, 1.94662161982659, 0.07209709703061444, -1.003606930474032, -0.6703496043059258, 1.0239321759135136, 0.5016117176385303, -12.565987119160338)","(0.0, 0.001570796326500243, -0.0070685834692510935, -0.034950218264630406, -0.00510508806112579, 0.005497787142750851, -0.004319689897875668, 0.03573561642788053, -0.0023561944897503642, -0.11663162724264303, 0.04908738520313259, -0.04162610265225644, 0.01610066234662749, 0.027881634795379313, -0.01531526418337737, 0.01688606050987761, 0.0)","(0.0, 0.0, -9.504, -9.42, 0.372, -10.568, 0.208, 0.232, -0.204, -3.06, -7.98, -0.496, -22.336, -1.64, 2.444, 0.456, -20.48)",537455,1505741252,581371113,robotiq_force_torque_frame_id,-0.203000116348,-2.7360000141,1.79599962234,-0.0430000014603,-0.00300000002608,-0.00600000005215,1
2017/09/18/21:27:32.597692,159132,1505741252,597077196,,582336,1505741252,597077196,,0.166397526701,-0.754073607558,0.0666507430991,0.419131504197,0.83782809255,-0.250292016287,-0.244390621969,-0.102275907059,0.0238062283731,-0.00607553783284,0.0389035126042,0.0729815660363,-0.185495756418,1.79639494419,-1.53651463985,1.51217782497,0.41464060545,1.10447859764,-0.883399665356,582734,1505741252,595185490,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.96081094211453, 0.005368932757598948, -0.9817477042466648, 0.661912709972556, 1.0066748920498028, -0.501228222441559, -0.2024854640008746, 1.9477721054175041, 0.07133010663667173, -1.0039904256710033, -0.6699661091089545, 1.0235486807165424, 0.5016117176385303, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0023561944897503642, 0.003141592653000486, 0.008639379795751335, -0.001570796326500243, -0.0011780972448751821, -0.021598449489378342, 0.009817477040626518, -0.1130973355080175, 0.049480084284757656, -0.043982297142006806, 0.03220132469325498, 0.05733406591725887, 0.005890486224375911, -0.01021017612225158, 0.0)","(0.0, 0.0, -9.44, -9.42, 0.528, -10.504, 0.232, 0.26, -0.204, -2.716, -8.368, -0.62, -22.244, -1.624, 2.452, 0.464, -20.48)",537456,1505741252,593706344,robotiq_force_torque_frame_id,-0.342999982834,-2.56600005701,1.28600034714,-0.0359999984503,-0.00200000009499,0.00300000002608,1
2017/09/18/21:27:32.609402,159133,1505741252,607069412,,582337,1505741252,607069412,,0.166126317917,-0.754118586591,0.0666485967375,0.418990489986,0.837753086628,-0.25045880761,-0.24471845218,-0.0983422473707,0.0108108098273,0.00550976271964,0.0168038834861,0.088997578826,-0.121352707323,2.28590536118,-2.34262371063,1.35099697113,0.660062074661,1.16912066936,-1.11112844944,230213,1505741252,609999872,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",537457,1505741252,601945254,robotiq_force_torque_frame_id,-0.582999992371,-2.38599999025,0.816000080109,-0.0450000017881,-0.00700000021607,0.0189999993891,1
2017/09/18/21:27:32.620796,159134,1505741252,617074091,,582338,1505741252,617074091,,0.164570851676,-0.753948939813,0.0669496676357,0.419412976583,0.837190579458,-0.250629535816,-0.245742801557,-0.111426414925,0.00374878812888,0.0236266843759,0.00172565331904,0.12837991121,-0.124085127558,2.51229047775,-2.53066730499,1.35307276249,0.684431731701,1.14923012257,-1.22315204144,230214,1505741252,616000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",537457,1505741252,601945254,robotiq_force_torque_frame_id,-0.582999992371,-2.38599999025,0.816000080109,-0.0450000017881,-0.00700000021607,0.0189999993891,1
2017/09/18/21:27:32.630624,159135,1505741252,627075718,,582339,1505741252,627075718,,0.162932102427,-0.75396898337,0.0671658862793,0.420251570448,0.836447263943,-0.250715074006,-0.246751988533,-0.167754102746,0.0323215301463,0.0237697789581,0.0550097913398,0.213170971846,-0.180898524068,2.40715193748,-2.40035676956,0.853202342987,0.511067867279,1.19181764126,-1.15120065212,582737,1505741252,625168829,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1385972398079482, 1.9600439517205874, 0.004985437560627594, -0.9817477042466648, 0.660762224381642, 1.0070583872467742, -0.5004612320476163, -0.2051699303796741, 1.9493060862053895, 0.06979612584878632, -1.0032234352770606, -0.6715000898968398, 1.0250826615044277, 0.502378708032473, -12.565987119160338)","(0.0, 0.014137166938502187, 0.019242254999627974, 0.007853981632501214, 0.008246680714126275, 0.0, 0.005497787142750851, 0.0035342917346255468, 0.013351768775252066, -0.11152653918151725, 0.1170243263242681, -0.07225663101901117, 0.007853981632501214, -0.04712388979500729, 0.08285950622288782, 0.0027488935713754254, 0.0)","(0.0, 0.0, -9.568, -9.516, 0.56, -10.468, 0.232, 0.268, -0.224, -3.0, -8.76, -0.436, -22.184, -1.376, 2.14, 0.448, -20.48)",537459,1505741252,622532395,robotiq_force_torque_frame_id,-0.553000020981,-2.12599999979,1.54599962234,-0.0289999991655,-0.0340000018477,-0.00200000009499,1
2017/09/18/21:27:32.641645,159136,1505741252,637074957,,582340,1505741252,637074957,,0.162572889383,-0.753771086519,0.0671155284045,0.420479579462,0.836248791225,-0.250602575076,-0.247150221111,-0.139929037219,0.0156802134855,0.0126750129205,0.0358063102282,0.144481767566,-0.179991379724,2.28495669365,-2.26813077927,0.831151604652,0.498090088367,1.07849955559,-1.04625606537,582738,1505741252,635136680,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1393642302018911, 1.9604274469175587, 0.005752427954570301, -0.9821311994436361, 0.6611457195786133, 1.0066748920498028, -0.501228222441559, -0.20555342557664544, 1.9493060862053895, 0.06979612584878632, -1.0028399400800891, -0.6711165946998685, 1.0254661567013992, 0.502378708032473, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.013744467856877126, 0.0035342917346255468, -0.004319689897875668, 0.013351768775252066, -0.012959069693627005, 0.018456856836377853, -0.0070685834692510935, -0.09935286765114036, 0.07225663101901117, -0.08560839979426324, 0.018849555918002914, -0.019242254999627974, 0.045945792550132106, -0.0035342917346255468, 0.0)","(0.0, 0.0, -9.632, -9.516, 0.56, -10.468, 0.224, 0.2, -0.204, -2.84, -8.728, -0.436, -22.216, -1.412, 2.072, 0.436, -20.48)",537459,1505741252,622532395,robotiq_force_torque_frame_id,-0.553000020981,-2.12599999979,1.54599962234,-0.0289999991655,-0.0340000018477,-0.00200000009499,1
2017/09/18/21:27:32.647470,159137,1505741252,647079989,,582341,1505741252,647079989,,0.161170859384,-0.752810661008,0.0667544223519,0.419960586374,0.836348299882,-0.249759767532,-0.248545138153,-0.0760514407858,0.00232957625472,-0.00121112688237,-0.00521728270443,0.063785016907,-0.134505518009,2.69422793388,-2.38253569603,0.970826268196,0.649528324604,1.10540831089,-1.06755959988,582739,1505741252,645166027,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.9611944373115016, 0.005368932757598948, -0.9821311994436361, 0.6622962051695274, 1.0074418824437454, -0.501228222441559, -0.2059369207736168, 1.9512235621902463, 0.06902913545484361, -1.002456444883118, -0.6707330995028972, 1.0254661567013992, 0.5004612320476163, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.019242254999627974, -0.013744467856877126, -0.008246680714126275, -0.0047123889795007284, 0.013744467856877126, 0.029452431121879556, -0.007853981632501214, -0.0750055245903866, 0.018456856836377853, -0.04280419989713162, 0.03652101459113065, 0.0047123889795007284, 0.0070685834692510935, 0.02591813938725401, 0.0)","(0.0, 0.0, -9.568, -9.484, 0.56, -10.468, 0.224, 0.192, -0.224, -2.468, -8.788, -0.404, -22.244, -1.468, 2.092, 0.436, -20.48)",537461,1505741252,643126180,robotiq_force_torque_frame_id,0.486999940872,-2.68600006178,2.69600019455,-0.0329999998212,-0.0120000001043,-0.0130000002682,1
2017/09/18/21:27:32.657121,159138,1505741252,657075503,,582342,1505741252,657075503,,0.161318974353,-0.753644048788,0.067085993608,0.421392995572,0.835797906312,-0.250287368038,-0.247438955074,-0.0568685167125,0.0188156986184,-0.0118532727757,0.0371671676149,0.026925857272,-0.0917036303814,2.79289722443,-2.43369865417,1.19645571709,0.814099133015,1.07111930847,-1.10534226894,230215,1505741252,660999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",537462,1505741252,651421308,robotiq_force_torque_frame_id,0.306999874115,-2.82599992827,2.44600019455,-0.035000000149,-0.0010000000475,-0.00200000009499,1
2017/09/18/21:27:32.667462,159139,1505741252,667074301,,582343,1505741252,667074301,,0.160141133676,-0.753503242093,0.0668536363252,0.421917733116,0.835344277069,-0.250271775372,-0.248091522834,-0.0763445134398,0.00723784578844,-0.00933528079755,0.0193670187782,0.0220835054214,-0.137272972937,2.50242328644,-2.07189846039,1.38769423962,0.670560598373,1.00390803814,-1.02020061016,230216,1505741252,665999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",537463,1505741252,663759619,robotiq_force_torque_frame_id,0.196999979019,-2.90600009039,2.13599977493,-0.0419999994338,0.0149999996647,0.0149999996647,1
2017/09/18/21:27:32.677429,159140,1505741252,677080083,,582344,1505741252,677080083,,0.158809871506,-0.753286189264,0.067159498861,0.422359382628,0.834993925114,-0.249997530002,-0.248794959599,-0.0899716027979,0.00510455242635,0.00379560902435,-0.0123017829328,0.0432475649181,-0.156791964693,2.32797622681,-2.07188105583,1.61997485161,0.567527651787,1.01136422157,-1.0599886179,582742,1505741252,675163670,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1378302494140056, 1.96081094211453, 0.004601942363656241, -0.9821311994436361, 0.6615292147755847, 1.00590790165586, -0.5008447272445876, -0.20823789195544493, 1.9523740477811604, 0.06672816427301549, -1.0032234352770606, -0.6711165946998685, 1.0246991663074563, 0.502378708032473, -12.565987119160338)","(0.0, -0.004319689897875668, -0.010995574285501701, 0.007853981632501214, -0.0035342917346255468, -0.008639379795751335, -0.018064157754752792, -0.023169245815878585, 0.01060287520387664, -0.05851216316213405, 0.05851216316213405, -0.08128870989638758, -0.004319689897875668, -0.009817477040626518, -0.008246680714126275, 0.04162610265225644, 0.0)","(0.0, 0.0, -9.504, -9.544, 0.464, -10.404, 0.26, 0.3, -0.224, -2.812, -8.7, -0.464, -22.396, -1.444, 2.24, 0.456, -20.48)",537464,1505741252,672015838,robotiq_force_torque_frame_id,-0.102999973297,-2.91600008085,1.69600019455,-0.0509999990463,0.0240000002086,0.0179999992251,1
2017/09/18/21:27:32.688015,159141,1505741252,687076124,,582345,1505741252,687076124,,0.158364249125,-0.753517220194,0.0670794555529,0.422272130022,0.834907825223,-0.250074142363,-0.24915476096,-0.111623623238,0.00752635618131,-0.00633871096599,0.018387633417,0.0754617438623,-0.161840272548,2.14541649818,-2.02242994308,1.6804523468,0.455933988094,1.00632858276,-1.05769228935,582743,1505741252,685153631,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.027611654181937447, -1.1378302494140056, 1.9611944373115016, 0.004985437560627594, -0.9817477042466648, 0.660762224381642, 1.0066748920498028, -0.5016117176385303, -0.20862138715241627, 1.951990552584189, 0.06634466907604414, -1.002456444883118, -0.6715000898968398, 1.0246991663074563, 0.5019952128355016, -12.565987119160338)","(0.0, 0.005497787142750851, 0.008246680714126275, -0.012173671530376884, 0.0023561944897503642, 0.009817477040626518, -0.02670353755050413, -0.009817477040626518, 0.0019634954081253035, -0.061653755815134534, 0.059690260407009234, -0.10485065479389122, 0.029452431121879556, -0.01688606050987761, -0.011388273367126762, 0.022776546734253524, 0.0)","(0.0, 0.0, -9.472, -9.484, 0.404, -10.372, 0.232, 0.268, -0.196, -3.06, -8.7, -0.464, -22.456, -1.436, 2.248, 0.476, -20.48)",537465,1505741252,684382020,robotiq_force_torque_frame_id,-0.523000049591,-2.51599998549,1.74600038528,-0.0340000018477,0.01600000076,0.0120000001043,1
2017/09/18/21:27:32.699636,159142,1505741252,697076108,,582346,1505741252,697076108,,0.15747768725,-0.752916248353,0.0664794839565,0.42295935677,0.834608288611,-0.249368535135,-0.249699260685,-0.0869590006757,0.0135002734443,-0.0061122157367,0.0287161273951,0.0636502147292,-0.115988733292,2.22846746445,-1.92041993141,1.63866400719,0.397562563419,1.07364439964,-0.99438470602,582744,1505741252,695146320,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.9604274469175587, 0.004985437560627594, -0.9817477042466648, 0.6611457195786133, 1.0066748920498028, -0.5016117176385303, -0.20823789195544493, 1.9527575429781316, 0.06481068828815872, -1.0016894544891752, -0.6707330995028972, 1.024315671110485, 0.502378708032473, -12.565987119160338)","(0.0, -0.0200276531628781, -0.012566370612001944, 0.0047123889795007284, -0.0035342917346255468, 0.018064157754752792, 0.0035342917346255468, 0.02670353755050413, -0.018849555918002914, -0.03534291734625546, 0.06086835765188441, -0.08325220530451288, 0.01767145867312773, -0.015707963265002428, -0.005890486224375911, 0.01531526418337737, 0.0)","(0.0, 0.0, -9.312, -9.42, 0.404, -10.504, 0.232, 0.24, -0.204, -3.0, -8.668, -0.34, -22.428, -1.484, 2.248, 0.448, -20.48)",537466,1505741252,692602765,robotiq_force_torque_frame_id,-0.443000125885,-2.17599995211,1.81600008011,-0.0370000004768,0.00400000018999,0.0120000001043,1
2017/09/18/21:27:32.710108,159143,1505741252,707071714,,582347,1505741252,707071714,,0.15762480821,-0.752734230585,0.0662362370614,0.422850692003,0.834859225716,-0.249061145471,-0.249350980198,-0.0555901697115,0.00423082756071,-0.0131902980833,0.022774684462,0.00630672015706,-0.104527684367,2.35218334198,-2.11751413345,1.54001927376,0.438454508781,1.16443026066,-1.04403698444,230217,1505741252,711000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",537467,1505741252,704929315,robotiq_force_torque_frame_id,-0.61299996376,-2.16599996164,1.78600034714,-0.0340000018477,0.00200000009499,0.00499999988824,1
2017/09/18/21:27:32.719629,159144,1505741252,717076478,,582348,1505741252,717076478,,0.157037897311,-0.752900494304,0.0662829412337,0.424018000798,0.83414747517,-0.249097777654,-0.24971387994,-0.0233248857688,-0.00854731544407,-0.012031683855,0.00299195518324,-0.0125743769508,-0.0697138455108,2.2832159996,-2.25177192688,1.23122787476,0.483226656914,1.16049623489,-1.02867758274,230218,1505741252,716000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",537468,1505741252,713231776,robotiq_force_torque_frame_id,-0.973000097275,-2.28599996641,1.67599973679,-0.0329999998212,-0.0010000000475,0.0,1
