time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:29:06.385595,165285,1505741346,376778432,,591714,1505741346,376778432,,0.735324963063,0.0303025859151,0.106305178676,-0.047380508848,0.998778012027,-0.0118867970914,0.00750160829176,0.0250355088387,-0.0582418316028,-0.00622573137031,-0.0209355772149,-0.0191502354367,-0.0364772895739,5.64802742004,1.44978320599,4.64310503006,0.0141962245107,2.6822977066,0.125179454684,592112,1505741346,374844525,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1401312205958338, 1.96081094211453, 0.004985437560627594, -0.9825146946406075, 0.6611457195786133, 1.00590790165586, -0.5016117176385303, 0.49777676566881673, 1.0680341235652193, 0.941864203761644, -0.7428301965335116, -0.3984515096532362, 1.3284273623087683, 0.5177185159113271, -12.565987119160338)","(0.0, 0.007461282550876154, -0.00039269908162506076, 0.008246680714126275, 0.0070685834692510935, -0.0027488935713754254, -0.01767145867312773, 0.03769911183600583, 0.0023561944897503642, -0.027881634795379313, 0.03180862561162992, -0.06361725122325984, -0.012566370612001944, -0.007461282550876154, -0.03180862561162992, -0.03220132469325498, 0.0)","(0.0, 0.0, -9.632, -9.42, 0.56, -10.468, 0.216, 0.22, -0.204, 7.684, -15.48, -1.056, -29.164, -0.008, 0.348, 0.156, -20.48)",546823,1505741346,367296638,robotiq_force_torque_frame_id,0.786000026017,-0.15800000336,0.284000110626,-0.0379999987781,0.0250000003725,-0.0489999987185,4
2017/09/18/21:29:06.425498,165286,1505741346,386780655,,591715,1505741346,386780655,,0.735400489767,0.0296236260867,0.106240568219,-0.0468622673361,0.998805107658,-0.0118956411491,0.00712590607159,0.0374100762299,-0.0480618841064,0.0201937673549,0.000933238976733,-0.0441545952877,-0.0658248774885,6.36896562576,1.85680472851,4.88748168945,-0.0709063112736,2.97160983086,0.149366512895,233925,1505741346,388999936,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)",546824,1505741346,375558141,robotiq_force_torque_frame_id,0.0659999974072,-0.138000007533,0.213999462128,-0.0430000014603,0.01600000076,-0.0509999990463,4
2017/09/18/21:29:06.425549,165287,1505741346,396785370,,591716,1505741346,396785370,,0.735293918502,0.0293910414135,0.105926573522,-0.046686266471,0.998819527696,-0.0116655507923,0.00662257805845,0.00876270874236,-0.0354072878161,0.0133514687698,0.00327050788437,0.0379930992337,-0.0700601405738,5.46363258362,1.34703874588,4.72955369949,0.153750658035,2.55453372002,0.131247267127,592114,1505741346,394835189,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9600439517205874, 0.004985437560627594, -0.9817477042466648, 0.6615292147755847, 1.0070583872467742, -0.5019952128355016, 0.49854375606275947, 1.0672671331712766, 0.9399467277767872, -0.7416797109425975, -0.3980680144562649, 1.3295778478996825, 0.5173350207143558, -12.565987119160338)","(0.0, 0.005890486224375911, -0.01060287520387664, -0.023561944897503646, 0.004319689897875668, 0.014529866020127248, -0.0011780972448751821, 0.03337942193813016, 0.00039269908162506076, 0.018064157754752792, -0.05654866775400875, -0.05890486224375911, 0.012566370612001944, 0.012566370612001944, 0.07657632091688685, -0.001570796326500243, 0.0)","(0.0, 0.0, -9.728, -9.42, 0.62, -10.504, 0.232, 0.2, -0.204, 7.84, -15.568, -1.088, -29.316, 0.0, 0.26, 0.176, -20.48)",546825,1505741346,387960992,robotiq_force_torque_frame_id,-0.75399999544,-0.288000013493,0.173999500275,-0.0450000017881,0.0,-0.0529999993742,4
2017/09/18/21:29:06.425581,165288,1505741346,406783734,,591717,1505741346,406783734,,0.735864728996,0.0287993488998,0.106444778311,-0.0462080959578,0.998840892268,-0.0116562985134,0.00676864139365,-0.0101761576723,-0.0265727289291,-0.00905048209596,-0.000485541547059,0.0839487164193,-0.0467594769202,3.11390280724,0.0897244736552,4.32838392258,0.67324846983,1.58076786995,0.188799962401,592114,1505741346,394835189,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9600439517205874, 0.004985437560627594, -0.9817477042466648, 0.6615292147755847, 1.0070583872467742, -0.5019952128355016, 0.49854375606275947, 1.0672671331712766, 0.9399467277767872, -0.7416797109425975, -0.3980680144562649, 1.3295778478996825, 0.5173350207143558, -12.565987119160338)","(0.0, 0.005890486224375911, -0.01060287520387664, -0.023561944897503646, 0.004319689897875668, 0.014529866020127248, -0.0011780972448751821, 0.03337942193813016, 0.00039269908162506076, 0.018064157754752792, -0.05654866775400875, -0.05890486224375911, 0.012566370612001944, 0.012566370612001944, 0.07657632091688685, -0.001570796326500243, 0.0)","(0.0, 0.0, -9.728, -9.42, 0.62, -10.504, 0.232, 0.2, -0.204, 7.84, -15.568, -1.088, -29.316, 0.0, 0.26, 0.176, -20.48)",546826,1505741346,396217546,robotiq_force_torque_frame_id,-1.39399999604,-0.577999975346,0.364000034332,-0.0469999983907,-0.00800000037998,-0.0579999983311,4
2017/09/18/21:29:06.425621,165289,1505741346,416779879,,591718,1505741346,416779879,,0.735938156175,0.0286720060913,0.106898622239,-0.0461210790668,0.998841502252,-0.0119223144366,0.00680866089919,0.00244748914071,-0.0410714538703,0.00725355036931,-0.00489829840424,0.0622070026386,-0.0835547236098,2.06638908386,-0.180780112743,4.20065832138,0.780015468597,1.17330205441,0.203741446137,592114,1505741346,394835189,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9600439517205874, 0.004985437560627594, -0.9817477042466648, 0.6615292147755847, 1.0070583872467742, -0.5019952128355016, 0.49854375606275947, 1.0672671331712766, 0.9399467277767872, -0.7416797109425975, -0.3980680144562649, 1.3295778478996825, 0.5173350207143558, -12.565987119160338)","(0.0, 0.005890486224375911, -0.01060287520387664, -0.023561944897503646, 0.004319689897875668, 0.014529866020127248, -0.0011780972448751821, 0.03337942193813016, 0.00039269908162506076, 0.018064157754752792, -0.05654866775400875, -0.05890486224375911, 0.012566370612001944, 0.012566370612001944, 0.07657632091688685, -0.001570796326500243, 0.0)","(0.0, 0.0, -9.728, -9.42, 0.62, -10.504, 0.232, 0.2, -0.204, 7.84, -15.568, -1.088, -29.316, 0.0, 0.26, 0.176, -20.48)",546827,1505741346,408554918,robotiq_force_torque_frame_id,-1.57399998829,-1.45800003018,0.35399980545,-0.0570000000298,-0.0109999999404,-0.0570000000298,4
2017/09/18/21:29:06.428792,165290,1505741346,426784734,,591719,1505741346,426784734,,0.736012114214,0.0284244417284,0.106537664689,-0.0460560306003,0.998846434705,-0.0118873221555,0.00658281805484,0.0324037476741,-0.029625543056,0.0246712152091,0.0273083127534,-0.0131389153544,-0.0871340596409,1.81045925617,-0.418350994587,4.36724472046,0.814368844032,1.11927092075,0.178373649716,592117,1505741346,424836591,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.96081094211453, 0.005368932757598948, -0.9821311994436361, 0.660762224381642, 1.0070583872467742, -0.502378708032473, 0.49816026086578813, 1.0645826667924772, 0.9391797373828445, -0.7412962157456262, -0.3980680144562649, 1.3318788190815105, 0.5165680303204131, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.0023561944897503642, 0.003926990816250607, 0.0047123889795007284, -0.0019634954081253035, 0.003141592653000486, -0.019242254999627974, -0.0011780972448751821, -0.01727875959150267, -0.07932521448826227, -0.04437499622363186, -0.0007853981632501215, 0.034950218264630406, 0.04280419989713162, -0.006283185306000972, 0.0)","(0.0, 0.0, -9.632, -9.42, 0.62, -10.6, 0.24, 0.32, -0.184, 7.812, -15.0, -1.152, -29.56, 0.008, 0.252, 0.156, -20.48)",546829,1505741346,425073126,robotiq_force_torque_frame_id,-0.364000009745,-0.548000003956,-0.536000537872,-0.0439999997616,0.0260000005364,-0.0500000007451,4
2017/09/18/21:29:06.439380,165291,1505741346,436794042,,591720,1505741346,436794042,,0.736474834981,0.0277484562403,0.106849083149,-0.0452286185869,0.998880640468,-0.0119627592989,0.00698072695166,0.0297431097781,-0.0328086052583,0.00821618365239,-0.00597741122972,-0.0208343782182,-0.0538628184036,2.27288889885,-0.0777716189623,4.57550430298,0.679275155067,1.38284397125,0.165807038546,233927,1505741346,440000000,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)",546829,1505741346,425073126,robotiq_force_torque_frame_id,-0.364000009745,-0.548000003956,-0.536000537872,-0.0439999997616,0.0260000005364,-0.0500000007451,4
2017/09/18/21:29:06.450881,165292,1505741346,446785612,,591721,1505741346,446785612,,0.736944811278,0.0274184659537,0.106917469543,-0.0452657930692,0.998878898176,-0.0118459132486,0.00718533901786,0.0360024815363,-0.0426000064197,0.00159545311531,0.0165527950866,-0.0268601007607,-0.0945848012559,3.10691809654,0.160974889994,4.72607898712,0.543450891972,1.78629231453,0.210828363895,592119,1505741346,444875101,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1408982109897765, 1.96081094211453, 0.004985437560627594, -0.9821311994436361, 0.660762224381642, 1.0070583872467742, -0.5027622032294443, 0.49816026086578813, 1.0641991715955057, 0.9376457565949592, -0.7416797109425975, -0.3984515096532362, 1.331495323884539, 0.5165680303204131, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.0011780972448751821, 0.0007853981632501215, 0.0019634954081253035, 0.0047123889795007284, -0.0027488935713754254, 0.013351768775252066, 0.008639379795751335, 0.0007853981632501215, -0.028667032958629435, -0.07068583469251093, 0.012959069693627005, -0.005497787142750851, -0.015707963265002428, 0.01610066234662749, 0.0)","(0.0, 0.0, -9.632, -9.452, 0.496, -10.568, 0.24, 0.232, -0.184, 7.872, -15.12, -1.12, -29.468, 0.008, 0.416, 0.12, -20.48)",546830,1505741346,437457662,robotiq_force_torque_frame_id,-0.263999985904,-0.497999992035,-0.326000499725,-0.0450000017881,0.035000000149,-0.0529999993742,4
2017/09/18/21:29:06.459564,165293,1505741346,456792892,,591722,1505741346,456792892,,0.736937351218,0.0276905009263,0.107134344098,-0.0455936745721,0.998866602558,-0.0115224447956,0.00734577418048,0.0376617973823,-0.0375366662639,0.0197443849161,0.0110219475224,-0.0540000281657,-0.00665405139773,3.6884560585,0.532125473022,4.95214509964,0.425393283367,2.06535029411,0.188570410013,592119,1505741346,444875101,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1408982109897765, 1.96081094211453, 0.004985437560627594, -0.9821311994436361, 0.660762224381642, 1.0070583872467742, -0.5027622032294443, 0.49816026086578813, 1.0641991715955057, 0.9376457565949592, -0.7416797109425975, -0.3984515096532362, 1.331495323884539, 0.5165680303204131, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.0011780972448751821, 0.0007853981632501215, 0.0019634954081253035, 0.0047123889795007284, -0.0027488935713754254, 0.013351768775252066, 0.008639379795751335, 0.0007853981632501215, -0.028667032958629435, -0.07068583469251093, 0.012959069693627005, -0.005497787142750851, -0.015707963265002428, 0.01610066234662749, 0.0)","(0.0, 0.0, -9.632, -9.452, 0.496, -10.568, 0.24, 0.232, -0.184, 7.872, -15.12, -1.12, -29.468, 0.008, 0.416, 0.12, -20.48)",546831,1505741346,445732917,robotiq_force_torque_frame_id,-0.513999985904,-0.277999993227,0.143999767303,-0.0450000017881,0.0370000004768,-0.0529999993742,4
2017/09/18/21:29:06.497564,165294,1505741346,466806676,,591723,1505741346,466806676,,0.737066819359,0.0271729321133,0.106793978232,-0.0451077089198,0.998892041833,-0.0114760970578,0.00694856499904,0.0169859223893,-0.0270764035026,0.0145103643444,0.0198506972967,-0.00325846008653,-0.00921724526445,3.78132772446,0.551695525646,4.77166128159,0.404543280602,2.01992249489,0.206707298756,592119,1505741346,444875101,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1408982109897765, 1.96081094211453, 0.004985437560627594, -0.9821311994436361, 0.660762224381642, 1.0070583872467742, -0.5027622032294443, 0.49816026086578813, 1.0641991715955057, 0.9376457565949592, -0.7416797109425975, -0.3984515096532362, 1.331495323884539, 0.5165680303204131, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.0011780972448751821, 0.0007853981632501215, 0.0019634954081253035, 0.0047123889795007284, -0.0027488935713754254, 0.013351768775252066, 0.008639379795751335, 0.0007853981632501215, -0.028667032958629435, -0.07068583469251093, 0.012959069693627005, -0.005497787142750851, -0.015707963265002428, 0.01610066234662749, 0.0)","(0.0, 0.0, -9.632, -9.452, 0.496, -10.568, 0.24, 0.232, -0.184, 7.872, -15.12, -1.12, -29.468, 0.008, 0.416, 0.12, -20.48)",546832,1505741346,458085601,robotiq_force_torque_frame_id,-1.15400000326,-0.298000003956,0.313999843597,-0.0450000017881,0.0329999998212,-0.0430000014603,4
2017/09/18/21:29:06.497612,165295,1505741346,476780072,,591724,1505741346,476780072,,0.736876356437,0.0262958416144,0.106785443358,-0.0452849392072,0.998880564507,-0.011980783798,0.00658429581369,0.0114042163707,-0.0275224136213,-0.000956375450484,0.00891472939993,0.0207157970726,-0.000210384654618,3.49563503265,0.390288859606,4.62999534607,0.521268606186,1.87332427502,0.208630740643,592122,1505741346,474854097,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9611944373115016, 0.005368932757598948, -0.9821311994436361, 0.660762224381642, 1.0070583872467742, -0.502378708032473, 0.49816026086578813, 1.0645826667924772, 0.9361117758070737, -0.7416797109425975, -0.3980680144562649, 1.3322623142784817, 0.5150340495325276, -12.565987119160338)","(0.0, -0.009032078877376396, -0.0011780972448751821, 0.01060287520387664, 0.006283185306000972, 0.0, -0.011388273367126762, -0.028667032958629435, 0.006675884387626033, 0.0035342917346255468, -0.0310232274483798, -0.045945792550132106, 0.018456856836377853, 0.011780972448751823, 0.023954643979128706, -0.05772676499888393, 0.0)","(0.0, 0.0, -9.696, -9.516, 0.528, -10.536, 0.232, 0.268, -0.196, 7.936, -15.208, -1.088, -29.436, 0.008, 0.336, 0.128, -20.48)",546833,1505741346,466382135,robotiq_force_torque_frame_id,-1.99400000498,-0.197999995016,0.0539996147156,-0.0480000004172,0.0140000004321,-0.0410000011325,4
2017/09/18/21:29:06.497653,165296,1505741346,486778839,,591725,1505741346,486778839,,0.737184600383,0.0260507884735,0.106683259557,-0.0448862484059,0.998900115828,-0.0118868031717,0.00651822163938,0.00733150544498,-0.0359728976037,0.000927528939513,-0.00277017949691,0.0308848764955,-0.00199493712374,3.04461622238,0.276969850063,4.51151752472,0.597095608711,1.6363414526,0.187707901001,592123,1505741346,484873577,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.959660456523616, 0.004985437560627594, -0.9821311994436361, 0.6622962051695274, 1.0062913968528313, -0.5016117176385303, 0.49816026086578813, 1.063432181201563, 0.9357282806101024, -0.7409127205486549, -0.3980680144562649, 1.3326458094754532, 0.5150340495325276, -12.565987119160338)","(0.0, 0.005890486224375911, 0.022383847652628464, -0.003926990816250607, 0.018456856836377853, -0.009032078877376396, 0.007853981632501214, -0.023954643979128706, 0.01060287520387664, 0.01060287520387664, -0.023169245815878585, -0.05576326959075863, 0.012959069693627005, 0.0047123889795007284, 0.03887720908088101, -0.056941366835633805, 0.0)","(0.0, 0.0, -9.664, -9.516, 0.684, -10.504, 0.24, 0.268, -0.212, 7.968, -15.18, -1.056, -29.5, 0.008, 0.268, 0.156, -20.48)",546835,1505741346,487032665,robotiq_force_torque_frame_id,-1.15400000326,0.562000010349,-0.125999736786,-0.0509999990463,0.00800000037998,-0.0329999998212,4
2017/09/18/21:29:06.537441,165297,1505741346,496793370,,591726,1505741346,496793370,,0.737365647765,0.0259340804556,0.107162670039,-0.0443630412623,0.998928941768,-0.0113723667382,0.00659993509882,0.0244890951404,-0.0540156204345,0.013128952478,-0.0235001745837,-0.00177313707326,-0.0363430705216,3.60948634148,0.381281137466,4.58137845993,0.581013739109,1.80837512016,0.211890146136,592124,1505741346,494874620,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1412817061867477, 1.96081094211453, 0.004601942363656241, -0.9825146946406075, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.49816026086578813, 1.063432181201563, 0.9349612902161597, -0.7416797109425975, -0.3969175288653508, 1.3326458094754532, 0.5150340495325276, -12.565987119160338)","(0.0, 0.001570796326500243, 0.019634954081253035, -0.028667032958629435, -0.0035342917346255468, -0.014529866020127248, 0.006675884387626033, 0.0047123889795007284, 0.018849555918002914, -0.02631083846887907, -0.034950218264630406, -0.050658181529632834, -0.007461282550876154, 0.0035342917346255468, 0.04162610265225644, -0.04633849163175717, 0.0)","(0.0, 0.0, -9.568, -9.484, 0.684, -10.536, 0.224, 0.252, -0.204, 7.936, -15.328, -1.12, -29.528, 0.0, 0.212, 0.128, -20.48)",546836,1505741346,495258462,robotiq_force_torque_frame_id,-0.534000026435,0.401999984123,-0.366000461578,-0.0529999993742,0.0149999996647,-0.0419999994338,4
2017/09/18/21:29:06.537498,165298,1505741346,506781437,,591727,1505741346,506781437,,0.738259506097,0.025109821386,0.107874886316,-0.0440312620952,0.998931645759,-0.0118904463937,0.00744529012222,0.0207515542184,-0.0421270155118,0.00991874326404,-0.00238496777081,0.00654324206041,-0.0419173900683,4.41917848587,0.792810678482,4.67481327057,0.497372597456,2.14291596413,0.223924785852,592124,1505741346,494874620,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1412817061867477, 1.96081094211453, 0.004601942363656241, -0.9825146946406075, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.49816026086578813, 1.063432181201563, 0.9349612902161597, -0.7416797109425975, -0.3969175288653508, 1.3326458094754532, 0.5150340495325276, -12.565987119160338)","(0.0, 0.001570796326500243, 0.019634954081253035, -0.028667032958629435, -0.0035342917346255468, -0.014529866020127248, 0.006675884387626033, 0.0047123889795007284, 0.018849555918002914, -0.02631083846887907, -0.034950218264630406, -0.050658181529632834, -0.007461282550876154, 0.0035342917346255468, 0.04162610265225644, -0.04633849163175717, 0.0)","(0.0, 0.0, -9.568, -9.484, 0.684, -10.536, 0.224, 0.252, -0.204, 7.936, -15.328, -1.12, -29.528, 0.0, 0.212, 0.128, -20.48)",546836,1505741346,495258462,robotiq_force_torque_frame_id,-0.534000026435,0.401999984123,-0.366000461578,-0.0529999993742,0.0149999996647,-0.0419999994338,4
2017/09/18/21:29:06.537554,165299,1505741346,516792851,,591728,1505741346,516792851,,0.737918699779,0.0254801977524,0.107234971138,-0.0446366217493,0.998914227034,-0.0114154080614,0.00690126704271,0.0368556060916,-0.0313431851498,0.0229098194474,0.025296339065,-0.0362664049332,-0.0450706708806,4.2056183815,0.737002968788,4.54965591431,0.482546269894,2.03237295151,0.165875703096,592124,1505741346,494874620,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1412817061867477, 1.96081094211453, 0.004601942363656241, -0.9825146946406075, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.49816026086578813, 1.063432181201563, 0.9349612902161597, -0.7416797109425975, -0.3969175288653508, 1.3326458094754532, 0.5150340495325276, -12.565987119160338)","(0.0, 0.001570796326500243, 0.019634954081253035, -0.028667032958629435, -0.0035342917346255468, -0.014529866020127248, 0.006675884387626033, 0.0047123889795007284, 0.018849555918002914, -0.02631083846887907, -0.034950218264630406, -0.050658181529632834, -0.007461282550876154, 0.0035342917346255468, 0.04162610265225644, -0.04633849163175717, 0.0)","(0.0, 0.0, -9.568, -9.484, 0.684, -10.536, 0.224, 0.252, -0.204, 7.936, -15.328, -1.12, -29.528, 0.0, 0.212, 0.128, -20.48)",546837,1505741346,507604883,robotiq_force_torque_frame_id,-0.113999950141,0.312000010349,-0.226000118256,-0.0439999997616,0.0179999992251,-0.0450000017881,4
2017/09/18/21:29:06.537690,165300,1505741346,526794652,,591729,1505741346,526794652,,0.737709306857,0.0251875964297,0.107542258541,-0.0445226650207,0.998918010371,-0.0116395228445,0.0067128507144,0.0230881481578,-0.027007359989,0.0112611504365,0.0176270406022,-0.0147379419939,-0.0408375087552,3.39884471893,0.27077037096,4.46033573151,0.730774044991,1.78866887093,0.185437753797,592127,1505741346,524876103,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.140514715792805, 1.96081094211453, 0.004985437560627594, -0.9825146946406075, 0.6615292147755847, 1.0070583872467742, -0.502378708032473, 0.49816026086578813, 1.0630486860045918, 0.934194299822217, -0.7420632061395689, -0.39730102406232215, 1.3334127998693959, 0.5138835639416136, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.005497787142750851, -0.022776546734253524, -0.022776546734253524, -0.0070685834692510935, -0.01649336142825255, 0.006675884387626033, -0.01727875959150267, -0.0023561944897503642, -0.027096236632129192, -0.04673119071338223, -0.003926990816250607, 0.012173671530376884, 0.005497787142750851, -0.0200276531628781, 0.0)","(0.0, 0.0, -9.6, -9.452, 0.56, -10.632, 0.24, 0.288, -0.184, 7.904, -15.268, -1.12, -29.468, 0.188, 0.192, 0.128, -20.48)",546838,1505741346,515845623,robotiq_force_torque_frame_id,0.35599995926,0.541999969818,-0.0160000801086,-0.0480000004172,0.0260000005364,-0.0500000007451,4
2017/09/18/21:29:06.577535,165301,1505741346,536785585,,591730,1505741346,536785585,,0.738758455241,0.02481009067,0.107978648929,-0.0438280847776,0.998952196574,-0.0109044696264,0.00739597779727,0.0190781252806,-0.0140542796627,0.0161953666308,0.0389650895568,-0.0134239610351,-0.00698632661904,3.40997600555,0.191437661648,4.43614006042,0.77845209837,1.8264644146,0.240955933928,233931,1505741346,540999936,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)",546839,1505741346,528332682,robotiq_force_torque_frame_id,0.85599995926,0.562000010349,-0.0260003089905,-0.0430000014603,0.0270000007004,-0.0570000000298,4
2017/09/18/21:29:06.577579,165302,1505741346,546785729,,591731,1505741346,546785729,,0.739356385254,0.0245169224306,0.108480766148,-0.0436417370202,0.998960846112,-0.0105723199389,0.00780081894382,0.0246874057617,-0.00330612585547,0.0209175158114,0.0712142727455,-0.0223116064342,-0.0185024483785,3.82536005974,0.476577401161,4.53532171249,0.567095398903,1.99105572701,0.163427352905,592129,1505741346,544877491,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1412817061867477, 1.9600439517205874, 0.006135923151541655, -0.9821311994436361, 0.6611457195786133, 1.0066748920498028, -0.5019952128355016, 0.49854375606275947, 1.061131210019735, 0.9318933286403889, -0.7424467013365402, -0.39653403366837947, 1.3326458094754532, 0.5127330783506996, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.03180862561162992, 0.008246680714126275, 0.024740042142378828, -0.005890486224375911, 0.003926990816250607, -0.019634954081253035, 0.0019634954081253035, 0.027881634795379313, -0.03769911183600583, -0.05654866775400875, -0.007461282550876154, 0.03534291734625546, -0.008639379795751335, -0.040448005407381256, 0.0)","(0.0, 0.0, -9.6, -9.484, 0.528, -10.536, 0.216, 0.288, -0.212, 7.84, -15.3, -1.12, -29.436, 0.148, 0.26, 0.148, -20.48)",546840,1505741346,536578013,robotiq_force_torque_frame_id,1.12599994019,0.0919999966398,-0.0459998130798,-0.0260000005364,0.0260000005364,-0.0560000017285,4
