time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:25:46.009519,153629,1505741145,976718113,,571674,1505741145,976718113,,0.759222507913,-0.290323939929,0.126716423158,-0.0263280414881,0.999544815212,0.00545242773793,0.0136845769179,0.028957496093,-0.0481474735398,0.0307180122932,-0.0185845185044,-0.041933481561,0.000797962197838,1.5269985199,-1.91661190987,11.8527355194,1.71948611736,0.803422272205,0.532147705555,572072,1505741145,974787226,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1393642302018911, 1.9600439517205874, 0.004985437560627594, -0.9825146946406075, 0.6615292147755847, 1.0070583872467742, -0.5004612320476163, 0.49585928968396, 1.2789564818994636, 0.4302816110018586, -0.8923933233523395, -0.31024761434982495, 1.2344710390507867, 0.09203884727312482, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.006283185306000972, -0.0019634954081253035, 0.0007853981632501215, 0.014137166938502187, 0.006283185306000972, 0.0070685834692510935, 0.0027488935713754254, -0.02513274122400389, -0.10053096489601555, -0.030237829285129678, 0.00039269908162506076, 0.0007853981632501215, 0.049480084284757656, -0.08050331173313745, 0.0)","(0.0, 0.0, -9.6, -9.452, 0.436, -10.632, 0.24, 0.26, -0.184, 8.436, -17.58, -1.432, -33.14, 0.18, 0.164, 0.016, -20.48)",526805,1505741145,976247506,robotiq_force_torque_frame_id,-0.560999965668,-0.0120000004768,7.12299995422,-0.0299999993294,-0.0759999975562,-0.0230000000447,3
2017/09/18/21:25:46.009592,153630,1505741145,986726450,,571675,1505741145,986726450,,0.759191233751,-0.290557745838,0.126644971941,-0.0267934928794,0.999537786566,0.00534707075729,0.0133315715442,-0.00574630795643,-0.00853940453541,0.00858993576249,0.00110456786263,0.0311329411694,0.0265868833334,0.147886320949,-1.35598552227,11.3220252991,1.42409110069,0.266152381897,0.482803702354,225996,1505741145,992999936,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.30215054750442505,)",526805,1505741145,976247506,robotiq_force_torque_frame_id,-0.560999965668,-0.0120000004768,7.12299995422,-0.0299999993294,-0.0759999975562,-0.0230000000447,3
2017/09/18/21:25:46.009649,153631,1505741145,996717173,,571676,1505741145,996717173,,0.759136124856,-0.290686469501,0.126897954521,-0.0264914992483,0.99954887201,0.0052881733699,0.0131258582021,0.014697429626,-0.0206458318105,0.020161514945,4.25212251996e-05,-0.0202751745322,-0.00483254562816,-0.280192136765,-1.26758718491,11.1873855591,1.36711442471,0.0850016400218,0.465267747641,572074,1505741145,994770084,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1389807350049197, 1.959660456523616, 0.005368932757598948, -0.9821311994436361, 0.6603787291846707, 1.0062913968528313, -0.501228222441559, 0.49585928968396, 1.2770390059146068, 0.4302816110018586, -0.8916263329583968, -0.3106311095467963, 1.2367720102326147, 0.09127185687918211, -12.565987119160338)","(0.0, -0.009817477040626518, 0.014529866020127248, 0.0, 0.01060287520387664, -0.0023561944897503642, -0.011388273367126762, -0.0011780972448751821, 0.008639379795751335, 0.012173671530376884, -0.05890486224375911, -0.028667032958629435, 0.0023561944897503642, -0.0047123889795007284, 0.03769911183600583, -0.030237829285129678, 0.0)","(0.0, 0.0, -9.664, -9.544, 0.34, -10.568, 0.24, 0.308, -0.204, 8.468, -17.068, -1.056, -33.08, 0.164, 0.164, 0.028, -20.48)",526806,1505741145,985278267,robotiq_force_torque_frame_id,-0.271000003815,0.528000020981,7.3030002594,-0.0560000017285,-0.0860000029206,-0.0219999998808,3
2017/09/18/21:25:46.010268,153632,1505741146,6726040,,571677,1505741146,6726040,,0.759754345638,-0.290958750991,0.127366729078,-0.0261094588876,0.999546698455,0.00521460278176,0.0140535292045,0.0308867062838,-0.0243234629668,0.027481462528,-0.0133511654912,-0.0671333839457,-0.00984376717904,1.63395929337,-1.19156944752,11.2302312851,1.24893164635,0.835990488529,0.435390561819,572074,1505741145,994770084,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1389807350049197, 1.959660456523616, 0.005368932757598948, -0.9821311994436361, 0.6603787291846707, 1.0062913968528313, -0.501228222441559, 0.49585928968396, 1.2770390059146068, 0.4302816110018586, -0.8916263329583968, -0.3106311095467963, 1.2367720102326147, 0.09127185687918211, -12.565987119160338)","(0.0, -0.009817477040626518, 0.014529866020127248, 0.0, 0.01060287520387664, -0.0023561944897503642, -0.011388273367126762, -0.0011780972448751821, 0.008639379795751335, 0.012173671530376884, -0.05890486224375911, -0.028667032958629435, 0.0023561944897503642, -0.0047123889795007284, 0.03769911183600583, -0.030237829285129678, 0.0)","(0.0, 0.0, -9.664, -9.544, 0.34, -10.568, 0.24, 0.308, -0.204, 8.468, -17.068, -1.056, -33.08, 0.164, 0.164, 0.028, -20.48)",526807,1505741145,997855951,robotiq_force_torque_frame_id,0.268999958038,1.15800000131,7.48300056458,-0.0529999993742,-0.0630000010133,-0.0379999987781,3
2017/09/18/21:25:46.018582,153633,1505741146,16715924,,571678,1505741146,16715924,,0.759522077086,-0.291195217879,0.127293135344,-0.0258796423132,0.999559502308,0.0054512245538,0.0134658683432,0.0345486929703,-0.0393694810228,0.0342359676449,-0.00132925268642,-0.065088282703,-0.0850527714104,2.81740951538,-1.3034709692,11.4768629074,1.34459280968,1.27342903614,0.452728956938,572074,1505741145,994770084,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1389807350049197, 1.959660456523616, 0.005368932757598948, -0.9821311994436361, 0.6603787291846707, 1.0062913968528313, -0.501228222441559, 0.49585928968396, 1.2770390059146068, 0.4302816110018586, -0.8916263329583968, -0.3106311095467963, 1.2367720102326147, 0.09127185687918211, -12.565987119160338)","(0.0, -0.009817477040626518, 0.014529866020127248, 0.0, 0.01060287520387664, -0.0023561944897503642, -0.011388273367126762, -0.0011780972448751821, 0.008639379795751335, 0.012173671530376884, -0.05890486224375911, -0.028667032958629435, 0.0023561944897503642, -0.0047123889795007284, 0.03769911183600583, -0.030237829285129678, 0.0)","(0.0, 0.0, -9.664, -9.544, 0.34, -10.568, 0.24, 0.308, -0.204, 8.468, -17.068, -1.056, -33.08, 0.164, 0.164, 0.028, -20.48)",526808,1505741146,6149156,robotiq_force_torque_frame_id,0.469000005722,1.31799999774,7.75299911499,-0.0810000002384,-0.0289999991655,-0.0500000007451,3
2017/09/18/21:25:46.057458,153634,1505741146,26720658,,571679,1505741146,26720658,,0.759701609408,-0.291335403869,0.127346759159,-0.0258954735194,0.999555856575,0.00540430004535,0.0137225208341,0.00296298663167,-0.00882067802251,0.0208880995937,0.016556856826,0.00765753821221,-0.0340247061411,2.74358320236,-1.16223406792,11.4737100601,1.21032416821,1.24652493,0.439687401056,572077,1505741146,24770351,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.9600439517205874, 0.005368932757598948, -0.9817477042466648, 0.661912709972556, 1.007825377640717, -0.501228222441559, 0.4962427848809313, 1.275888520323693, 0.4291311254109445, -0.8916263329583968, -0.3106311095467963, 1.2367720102326147, 0.09127185687918211, -12.565987119160338)","(0.0, 0.005497787142750851, 0.012959069693627005, 0.009032078877376396, 0.0019634954081253035, 0.005890486224375911, 0.009032078877376396, 0.023954643979128706, -0.0027488935713754254, 0.008639379795751335, -0.05340707510100826, -0.019634954081253035, -0.003141592653000486, 0.0200276531628781, 0.06126105673350948, -0.00039269908162506076, 0.0)","(0.0, 0.0, -9.664, -9.608, 0.28, -10.468, 0.24, 0.22, -0.196, 8.34, -17.58, -0.872, -32.988, 0.112, 0.152, 0.036, -20.48)",526809,1505741146,18451887,robotiq_force_torque_frame_id,0.288999938965,1.14799999595,8.19299964905,-0.118000000715,-0.0189999993891,-0.0430000014603,3
2017/09/18/21:25:46.057593,153635,1505741146,36720590,,571680,1505741146,36720590,,0.760308597708,-0.291145220384,0.127875040641,-0.0253119356294,0.999562029363,0.00548693197203,0.0143160381379,0.00988980960299,-0.0153050064719,0.0255311394137,0.0147896345876,-0.0177692662318,-0.0253336946078,1.58772969246,-0.962844073772,11.1378278732,1.09679114819,0.800988435745,0.425560176373,572078,1505741146,34796787,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.138213744610977, 1.959660456523616, 0.005368932757598948, -0.9817477042466648, 0.660762224381642, 1.007825377640717, -0.501228222441559, 0.49547579448698864, 1.2747380347327788, 0.4298981158048872, -0.8920098281553681, -0.30986411915285356, 1.2367720102326147, 0.09203884727312482, -12.565987119160338)","(0.0, 0.007853981632501214, 0.03455751918300534, -0.0200276531628781, -0.014137166938502187, -0.006675884387626033, -0.006675884387626033, 0.011780972448751823, 0.007853981632501214, 0.019242254999627974, -0.045945792550132106, -0.036128315509505585, -0.012566370612001944, 0.012566370612001944, 0.04084070448900632, -0.012959069693627005, 0.0)","(0.0, 0.0, -9.76, -9.544, 0.372, -10.504, 0.232, 0.212, -0.204, 8.34, -17.308, -0.776, -32.96, 0.096, 0.152, 0.036, -20.48)",526811,1505741146,34960033,robotiq_force_torque_frame_id,-0.0509999752045,1.77800002098,8.81300048828,-0.136999994516,-0.109999999404,-0.0359999984503,3
2017/09/18/21:25:46.057634,153636,1505741146,46719457,,571681,1505741146,46719457,,0.759755705856,-0.291756085795,0.127360677072,-0.0252933199951,0.999572754121,0.00563794696158,0.0135192727644,0.0180192905549,-0.0344794749489,0.0214655849919,-0.00313630993461,-0.0195905938052,-0.0692107969758,0.813392758369,-0.842390656471,10.9587402344,1.03258144855,0.491049259901,0.400485157967,225998,1505741146,44000000,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.28602150082588196,)",526811,1505741146,34960033,robotiq_force_torque_frame_id,-0.0509999752045,1.77800002098,8.81300048828,-0.136999994516,-0.109999999404,-0.0359999984503,3
2017/09/18/21:25:46.097574,153637,1505741146,56720679,,571682,1505741146,56720679,,0.760226890816,-0.292092743365,0.128178743202,-0.0245831387755,0.999582212178,0.00553017430885,0.0141593628836,0.0180192711834,-0.017961588821,0.0227180961151,-0.0165628263693,-0.0228991300726,-0.019562248085,-0.0613604187965,-0.831494927406,10.9556760788,1.07721924782,0.172063037753,0.422648310661,225998,1505741146,44000000,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.28602150082588196,)",526813,1505741146,55559204,robotiq_force_torque_frame_id,1.4490000248,1.8279999733,8.90300064087,-0.143999993801,-0.070000000298,-0.0439999997616,3
2017/09/18/21:25:46.097647,153638,1505741146,66723164,,571683,1505741146,66723164,,0.760894016171,-0.291811766079,0.128352999712,-0.0251314118672,0.999559977655,0.0053549947695,0.0148184762712,0.0182553722952,0.00826534669119,0.0082592814384,0.00809069095398,-0.0284900433803,-0.00122360713571,0.176146358252,-0.9610491395,11.0154705048,1.19677376747,0.285910516977,0.439071297646,225998,1505741146,44000000,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.28602150082588196,)",526813,1505741146,55559204,robotiq_force_torque_frame_id,1.4490000248,1.8279999733,8.90300064087,-0.143999993801,-0.070000000298,-0.0439999997616,3
2017/09/18/21:25:46.097668,153639,1505741146,76715549,,571684,1505741146,76715549,,0.760971633716,-0.292663234855,0.128609962889,-0.0247818783421,0.999569101562,0.00503207199099,0.0149046287882,0.019939876768,-0.0123859440634,0.0168095196687,-0.000134590807249,-0.0335878485447,-0.0496385609335,1.13793981075,-0.909357011318,11.1279850006,1.10844218731,0.674471020699,0.410678744316,572082,1505741146,74830301,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.138213744610977, 1.9588934661296733, 0.004985437560627594, -0.9825146946406075, 0.6611457195786133, 1.0062913968528313, -0.5016117176385303, 0.49432530889607457, 1.272820558747922, 0.4291311254109445, -0.8923933233523395, -0.30986411915285356, 1.2375390006265576, 0.09088836168221076, -12.565987119160338)","(0.0, 0.00510508806112579, -0.01060287520387664, -0.013351768775252066, -0.008246680714126275, 0.005497787142750851, -0.018064157754752792, -0.021991148571003403, -0.006675884387626033, -0.024347343060753767, -0.0510508806112579, 0.004319689897875668, -0.003926990816250607, 0.01531526418337737, 0.011388273367126762, 0.01531526418337737, 0.0)","(0.0, 0.0, -9.76, -9.516, 0.372, -10.536, 0.252, 0.268, -0.184, 8.312, -17.22, -0.748, -32.988, 0.156, 0.184, 0.036, -20.48)",526814,1505741146,67882892,robotiq_force_torque_frame_id,1.05899991989,3.5479999423,8.77299957275,-0.127000004053,-0.0309999994934,-0.0750000029802,3
2017/09/18/21:25:46.097682,153640,1505741146,86717617,,571685,1505741146,86717617,,0.7606281743,-0.290770269701,0.128315937968,-0.0258677158379,0.999544304836,0.0055622078131,0.0145294800738,0.000587510882232,-0.0308436839454,0.000907462631343,-0.014175437767,-0.000801304174576,-0.0393410290719,1.76430106163,-0.720722436905,11.2279510498,0.997709333897,0.915605306625,0.393245130777,226000,1505741146,94000128,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.30215054750442505,)",526815,1505741146,76131434,robotiq_force_torque_frame_id,-0.271000003815,3.82799991369,8.47300033569,-0.12800000608,-0.0230000000447,-0.0939999967813,3
2017/09/18/21:25:46.101587,153641,1505741146,96718007,,571686,1505741146,96718007,,0.760618244376,-0.293272045961,0.128096936519,-0.0243076116451,0.999589939007,0.00485683460141,0.0143354459028,0.000401506320613,-0.052681874745,0.000183412685151,-0.00786863192372,-0.0115619324442,-0.0508692223442,1.85579621792,-1.06663548946,11.2365942001,1.27410387993,0.935137450695,0.453950822353,572084,1505741146,94797302,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1385972398079482, 1.959660456523616, 0.004985437560627594, -0.9821311994436361, 0.6611457195786133, 1.0066748920498028, -0.5008447272445876, 0.4939418136991032, 1.272820558747922, 0.42874763021397316, -0.8916263329583968, -0.31024761434982495, 1.2379224958235289, 0.09127185687918211, -12.565987119160338)","(0.0, -0.006283185306000972, -0.003926990816250607, 0.004319689897875668, -0.008639379795751335, 0.004319689897875668, -0.0007853981632501215, 0.005890486224375911, -0.008639379795751335, 0.00039269908162506076, 0.007461282550876154, -0.0730420291822613, -0.004319689897875668, -0.008246680714126275, -0.013351768775252066, -0.01727875959150267, 0.0)","(0.0, 0.0, -9.664, -9.452, 0.436, -10.536, 0.224, 0.28, -0.184, 8.436, -17.368, -0.84, -32.928, 0.172, 0.172, 0.036, -20.48)",526817,1505741146,96706229,robotiq_force_torque_frame_id,1.38900008202,1.58799999356,7.19299964905,-0.0430000014603,-0.0860000029206,-0.0680000036955,3
2017/09/18/21:25:46.112039,153642,1505741146,106713740,,571687,1505741146,106713740,,0.76095737006,-0.29305736889,0.128580990666,-0.0244265999585,0.999575774964,0.00509331447933,0.0150222990092,-0.00518832097361,-0.00416369487719,-0.00221143035271,-0.00155449850889,0.0101585243235,0.0106847940517,1.07388103008,-0.737861812115,11.5873756409,1.07295393944,0.639987647533,0.392065286636,572084,1505741146,94797302,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1385972398079482, 1.959660456523616, 0.004985437560627594, -0.9821311994436361, 0.6611457195786133, 1.0066748920498028, -0.5008447272445876, 0.4939418136991032, 1.272820558747922, 0.42874763021397316, -0.8916263329583968, -0.31024761434982495, 1.2379224958235289, 0.09127185687918211, -12.565987119160338)","(0.0, -0.006283185306000972, -0.003926990816250607, 0.004319689897875668, -0.008639379795751335, 0.004319689897875668, -0.0007853981632501215, 0.005890486224375911, -0.008639379795751335, 0.00039269908162506076, 0.007461282550876154, -0.0730420291822613, -0.004319689897875668, -0.008246680714126275, -0.013351768775252066, -0.01727875959150267, 0.0)","(0.0, 0.0, -9.664, -9.452, 0.436, -10.536, 0.224, 0.28, -0.184, 8.436, -17.368, -0.84, -32.928, 0.172, 0.172, 0.036, -20.48)",526818,1505741146,105026631,robotiq_force_torque_frame_id,1.55899991989,1.52799999118,6.84299926758,-0.0439999997616,-0.0790000036359,-0.070000000298,3
2017/09/18/21:25:46.149477,153643,1505741146,116718011,,571688,1505741146,116718011,,0.760288631989,-0.293172134372,0.127679330394,-0.0237231852274,0.99960354447,0.00541720239657,0.0141639783936,-0.00517160019698,-0.0137485216638,-0.00919430604222,0.00211867807047,0.0173871438928,-0.0414152721031,0.459228932858,-0.854507565498,11.7640628815,1.04101479053,0.391653597355,0.297535538673,572084,1505741146,94797302,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1385972398079482, 1.959660456523616, 0.004985437560627594, -0.9821311994436361, 0.6611457195786133, 1.0066748920498028, -0.5008447272445876, 0.4939418136991032, 1.272820558747922, 0.42874763021397316, -0.8916263329583968, -0.31024761434982495, 1.2379224958235289, 0.09127185687918211, -12.565987119160338)","(0.0, -0.006283185306000972, -0.003926990816250607, 0.004319689897875668, -0.008639379795751335, 0.004319689897875668, -0.0007853981632501215, 0.005890486224375911, -0.008639379795751335, 0.00039269908162506076, 0.007461282550876154, -0.0730420291822613, -0.004319689897875668, -0.008246680714126275, -0.013351768775252066, -0.01727875959150267, 0.0)","(0.0, 0.0, -9.664, -9.452, 0.436, -10.536, 0.224, 0.28, -0.184, 8.436, -17.368, -0.84, -32.928, 0.172, 0.172, 0.036, -20.48)",526818,1505741146,105026631,robotiq_force_torque_frame_id,1.55899991989,1.52799999118,6.84299926758,-0.0439999997616,-0.0790000036359,-0.070000000298,3
2017/09/18/21:25:46.149558,153644,1505741146,126717823,,571689,1505741146,126717823,,0.760242049775,-0.292661773559,0.127831351339,-0.0239987669887,0.999603145311,0.00523660437021,0.0137909043404,0.000919825094882,-0.024791694278,-0.000523683716686,-0.00812355743441,0.00228909001166,-0.0965854655183,1.05897676945,-0.584795236588,11.8942127228,1.00694942474,0.612914681435,0.287279009819,572087,1505741146,124805736,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1385972398079482, 1.9592769613266448, 0.004985437560627594, -0.9817477042466648, 0.6603787291846707, 1.0062913968528313, -0.501228222441559, 0.49547579448698864, 1.272820558747922, 0.42836413501700177, -0.890859342564454, -0.3106311095467963, 1.2386894862174715, 0.09280583766706753, -12.565987119160338)","(0.0, -0.001570796326500243, 0.0007853981632501215, 0.0035342917346255468, -0.007461282550876154, 0.003141592653000486, 0.004319689897875668, -0.012959069693627005, 0.006675884387626033, -0.00039269908162506076, -0.011780972448751823, -0.027488935713754253, 0.007461282550876154, -0.012566370612001944, 0.007461282550876154, 0.06911503836601068, 0.0)","(0.0, 0.0, -9.536, -9.516, 0.496, -10.536, 0.24, 0.308, -0.204, 8.624, -17.488, -0.716, -32.96, 0.132, 0.172, 0.204, -20.48)",526820,1505741146,125625416,robotiq_force_torque_frame_id,0.629000091553,1.90800001621,6.70299987793,-0.0370000004768,-0.0719999969006,-0.0540000014007,3
2017/09/18/21:25:46.149571,153645,1505741146,136716590,,571690,1505741146,136716590,,0.760728447026,-0.292585237517,0.128399232037,-0.0240451995495,0.999588940654,0.00554089704962,0.0145971422105,-0.000472607302077,-0.00701680398552,-0.00435941532407,0.00498182086677,0.00805648189748,-0.0613928253398,1.03385472298,-0.640144228935,12.0522022247,0.997895658016,0.617878973484,0.273509860039,572088,1505741146,134798172,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1385972398079482, 1.959660456523616, 0.004985437560627594, -0.9825146946406075, 0.6615292147755847, 1.0070583872467742, -0.5008447272445876, 0.4962427848809313, 1.272820558747922, 0.4275971446230591, -0.8916263329583968, -0.31024761434982495, 1.2379224958235289, 0.09242234247009617, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.012566370612001944, 0.012566370612001944, -0.0019634954081253035, -0.0007853981632501215, -0.014137166938502187, -0.0047123889795007284, -0.007461282550876154, 0.011780972448751823, -0.01021017612225158, -0.01649336142825255, 0.015707963265002428, -0.009032078877376396, 0.006283185306000972, 0.05379977418263332, 0.0)","(0.0, 0.0, -9.664, -9.544, 0.436, -10.568, 0.24, 0.288, -0.212, 8.56, -17.548, -0.748, -33.048, 0.14, 0.172, 0.204, -20.48)",526820,1505741146,125625416,robotiq_force_torque_frame_id,0.629000091553,1.90800001621,6.70299987793,-0.0370000004768,-0.0719999969006,-0.0540000014007,3
2017/09/18/21:25:46.189703,153646,1505741146,146717462,,571691,1505741146,146717462,,0.761356027957,-0.293466217093,0.128846831884,-0.0233304430243,0.999597621747,0.00502599575387,0.0153305052738,0.00312857143263,-0.0154805440421,0.00776655957461,0.0160978453924,-0.00302618211189,-0.0479043784786,0.975810945034,-0.84492123127,12.2665510178,1.13653087616,0.596752285957,0.338386803865,226002,1505741146,144000000,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.28602150082588196,)",526821,1505741146,137947834,robotiq_force_torque_frame_id,0.828999900818,1.78800001144,6.70299987793,-0.0370000004768,-0.082999996841,-0.0469999983907,3
2017/09/18/21:25:46.189778,153647,1505741146,156712185,,571692,1505741146,156712185,,0.760285109504,-0.292557256224,0.128738670241,-0.0235045618447,0.999610673853,0.00527662920119,0.0140781204343,0.00156509278345,-0.00121758899979,0.0134949002867,0.00266336844566,0.00123377057037,-0.0107519667037,2.13776779175,-0.892629265785,12.8546895981,1.03422534466,1.32054889202,0.289420187473,226002,1505741146,144000000,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.28602150082588196,)",526823,1505741146,154430858,robotiq_force_torque_frame_id,0.988999986649,2.75799998045,7.11299972534,-0.0460000000894,-0.0810000002384,-0.0619999989867,3
2017/09/18/21:25:46.189823,153648,1505741146,166713075,,571693,1505741146,166713075,,0.760136424872,-0.292899454376,0.128490258506,-0.0225221694451,0.999638925393,0.00554783889111,0.0135643727043,-0.0241343187432,-0.0152669718184,-0.00153968119423,-0.000158639677187,0.0695294926634,-0.0524843498621,1.89062678814,-0.516681313515,13.2875003815,0.873697757721,1.43235969543,0.157127737999,226002,1505741146,144000000,,['r_gripper_l_finger_joint'],"(0.010822101632356645,)","(0.0,)","(0.28602150082588196,)",526824,1505741146,166736871,robotiq_force_torque_frame_id,1.6990000248,1.90800001621,7.42299919128,0.0189999993891,-0.054999999702,-0.0630000010133,3
2017/09/18/21:25:46.189861,153649,1505741146,176712191,,571694,1505741146,176712191,,0.759282273681,-0.294300481373,0.128189609334,-0.0198116674726,0.999713749467,0.00505056206205,0.0124261330057,-0.037184370741,-0.00640638649087,0.00624057293885,-0.011122042357,0.112004843684,-0.229050925813,1.14731669426,-0.47252586484,13.1404867172,0.792224466801,1.16883850098,0.271395325661,226003,1505741146,179000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",526824,1505741146,166736871,robotiq_force_torque_frame_id,1.6990000248,1.90800001621,7.42299919128,0.0189999993891,-0.054999999702,-0.0630000010133,3
